Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
1100,chicagotribune,https://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-cardinals-london-20190208-story.html,"February 8, 2019, 12:55 PM 2019-02-08T12:55:00CST",0,NA,NA
1107,chicagotribune,https://www.chicagotribune.com/suburbs/ct-met-teen-charged-in-shooting-death-near-palatine-20190207-story.html,"February 8, 2019, 10:50 AM 2019-02-08T10:50:00CST",0,NA,NA
1132,chicagotribune,https://www.chicagotribune.com/dining/ct-2018-chicago-tribune-dining-awards-htmlstory.html#/gallery/,"February 6, 2019 2019-02-06T00:00:00CST",0,NA,NA
1165,chicagotribune,https://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-joe-ricketts-emails-cubs-fans-20190205-story.html,"February 5, 2019, 1:30 PM 2019-02-05T13:30:00CST",0,NA,NA
1169,chicagotribune,https://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-trade-otto-porter-nba-salary-cap-20190207-story.html,"February 7, 2019, 1:10 PM 2019-02-07T13:10:00CST",0,NA,NA
1170,chicagotribune,https://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-forbes-nba-value-list-20190206-story.html,"February 6, 2019, 2:45 PM 2019-02-06T14:45:00CST",0,NA,NA
1171,chicagotribune,https://www.chicagotribune.com/dining/ct-2018-chicago-tribune-dining-awards-htmlstory.html,"February 6, 2019 2019-02-06T00:00:00CST",0,NA,NA
1173,chicagotribune,https://www.chicagotribune.com/dining/restaurants/ct-food-viz-dining-awards-critics-choice-0206-htmlstory.html,"February 6, 2019, 8:20 AM 2019-02-06T08:20:00CST",0,NA,NA
1220,chicagotribune,https://www.chicagotribune.com/news/local/politics/ct-met-viz-daley-insurance-test-documents-htmlstory.html,"February 6, 2019, 3:18 PM 2019-02-06T15:18:00CST",0,NA,NA
1238,chicagotribune,https://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-i-57-shootings-not-connected-st-0208-story.html,"February 6, 2019, 5:45 PM 2019-02-06T17:45:00CST",0,NA,NA
1245,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-man-dead-cta-bus-howard-terminal-20190206-story.html,"February 6, 2019, 3:50 PM 2019-02-06T15:50:00CST",0,NA,NA
1259,chicagotribune,https://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-joe-ricketts-emails-cubs-fans-20190205-story.html,"February 5, 2019, 1:30 PM 2019-02-05T13:30:00CST",0,NA,NA
1267,chicagotribune,https://www.chicagotribune.com/dining/ct-2018-chicago-tribune-dining-awards-htmlstory.html#/gallery,"February 6, 2019 2019-02-06T00:00:00CST",0,NA,NA
1268,chicagotribune,https://www.chicagotribune.com/dining/restaurants/ct-food-viz-dining-awards-critics-choice-0206-htmlstory.html,"February 6, 2019, 8:20 AM 2019-02-06T08:20:00CST",0,NA,NA
1279,chicagotribune,https://www.chicagotribune.com/dining/restaurants/ct-food-viz-dining-awards-critics-choice-0206-htmlstory.html,"February 6, 2019, 8:20 AM 2019-02-06T08:20:00CST",0,NA,NA
1281,chicagotribune,https://www.chicagotribune.com/sports/college/ct-spt-college-football-national-signing-day-20190206-story.html,"February 6, 2019, 8:00 PM 2019-02-06T20:00:00CST",0,NA,NA
1292,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/ct-missing-milwaukee-teacher-20190206-story.html,"February 6, 2019, 7:46 AM 2019-02-06T07:46:00CST",0,NA,NA
1321,chicagotribune,https://www.chicagotribune.com/news/nationworld/science/ct-harvard-astronomer-aliens-20190204-story.html,"February 9, 2019 2019-02-09T00:00:00CST",0,NA,NA
1347,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/ct-uw-madison-flooding-20190205-story.html,"February 5, 2019, 7:51 AM 2019-02-05T07:51:00CST",0,NA,NA
1352,chicagotribune,https://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-interstate-57-shooting-st-0205-story.html?rwer',"February 4, 2019, 11:00 PM 2019-02-04T23:00:00CST",0,NA,NA
1368,chicagotribune,https://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-interstate-57-shooting-st-0205-story.html,"February 4, 2019, 11:00 PM 2019-02-04T23:00:00CST",0,NA,NA
1377,chicagotribune,https://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-chicago-ridge-pedestrian-killed-st-0205-story.html,"February 4, 2019, 6:15 PM 2019-02-04T18:15:00CST",0,NA,NA
1378,chicagotribune,https://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-brent-seabrook-trade-report-20190204-story.html,"February 4, 2019, 1:25 PM 2019-02-04T13:25:00CST",0,NA,NA
1385,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-cb-bears-super-bowl-20-questions-20190204-story.html,"February 4, 2019, 12:15 PM 2019-02-04T12:15:00CST",0,NA,NA
1404,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-northbrook-shooting-death-homicide-20190204-story.html,"February 4, 2019, 4:15 PM 2019-02-04T16:15:00CST",0,NA,NA
1410,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-super-bowl-ugly-boring-numbers-20190204-story.html,"February 4, 2019, 7:10 AM 2019-02-04T07:10:00CST",0,NA,NA
1431,chicagotribune,https://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-brandon-saad-500-games-20190203-story.html,"February 3, 2019, 1:55 PM 2019-02-03T13:55:00CST",0,NA,NA
1454,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-super-bowl-tom-brady-patriots-dynasty-20190202-story.html,"February 2, 2019, 8:00 AM 2019-02-02T08:00:00CST",0,NA,NA
1457,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-super-bowl-almost-ruined-20190130-story.html,"January 31, 2019, 11:00 AM 2019-01-31T11:00:00CST",0,NA,NA
1461,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-donald-trump-barron-trump-football-20190203-story.html,"February 3, 2019, 11:45 AM 2019-02-03T11:45:00CST",0,NA,NA
1462,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-viz-super-bowl-picks-htmlstory.html,"February 1, 2019, 7:27 AM 2019-02-01T07:27:00CST",0,NA,NA
1499,chicagotribune,https://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-valparaiso-siri-threat-st-0202-story.html,"February 2, 2019, 11:35 AM 2019-02-02T11:35:00CST",0,NA,NA
1504,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-super-bowl-tom-brady-patriots-dynasty-20190202-story.html,"February 2, 2019, 8:00 AM 2019-02-02T08:00:00CST",0,NA,NA
1507,chicagotribune,https://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-valparaiso-siri-threat-st-0202-story.html,"February 2, 2019, 11:35 AM 2019-02-02T11:35:00CST",0,NA,NA
1523,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-frozen-lake-michigan-satellite-photos-20190201-htmlstory.html,"February 1, 2019, 5:07 PM 2019-02-01T17:07:00CST",0,NA,NA
1529,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/ct-university-of-iowa-gerald-belz-dies-20190201-story.html,"February 1, 2019, 6:56 AM 2019-02-01T06:56:00CST",0,NA,NA
1536,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-frozen-lake-michigan-satellite-photos-20190201-htmlstory.html,"February 1, 2019, 5:07 PM 2019-02-01T17:07:00CST",0,NA,NA
1551,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-frozen-lake-michigan-satellite-photos-20190201-htmlstory.html,"February 1, 2019, 5:07 PM 2019-02-01T17:07:00CST",0,NA,NA
1558,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-nfl-wade-wilson-dies-20190201-story.html,"February 1, 2019, 6:00 PM 2019-02-01T18:00:00CST",0,NA,NA
1559,chicagotribune,https://www.chicagotribune.com/suburbs/libertyville/news/ct-lbr-school-bus-driver-fatal-tl-0207-story.html,"February 1, 2019, 4:10 PM 2019-02-01T16:10:00CST",0,NA,NA
1565,chicagotribune,https://www.chicagotribune.com/suburbs/ct-met-proviso-west-students-hospitalized-20190201-story.html,"February 1, 2019, 2:10 PM 2019-02-01T14:10:00CST",0,NA,NA
1579,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-bears-raise-season-ticket-prices-20190201-story.html,"February 1, 2019, 1:30 PM 2019-02-01T13:30:00CST",0,NA,NA
1584,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-ohare-blue-line-delay-track-20190201-story.html,"February 1, 2019, 12:40 PM 2019-02-01T12:40:00CST",0,NA,NA
1588,chicagotribune,https://www.chicagotribune.com/ct-chicago-police-consent-decree-20190201-htmlstory.html,"February 1, 2019 2019-02-01T00:00:00CST",0,NA,NA
1598,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-chicago-area-temperatures-deep-freeze-2019-htmlstory.html,"February 4, 2019, 2:31 PM 2019-02-04T14:31:00CST",0,NA,NA
1606,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-ohare-blue-line-delay-track-20190201-story.html,"February 1, 2019, 12:40 PM 2019-02-01T12:40:00CST",0,NA,NA
1610,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/ct-university-of-iowa-gerald-belz-dies-20190201-story.html,"February 1, 2019, 6:56 AM 2019-02-01T06:56:00CST",0,NA,NA
1647,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/indiana/ct-zebra-death-cold-20190131-story.html,"January 31, 2019, 1:55 PM 2019-01-31T13:55:00CST",0,NA,NA
1655,chicagotribune,https://www.chicagotribune.com/lifestyles/ct-life-soc-polar-vortex-dogs-20190131-story.html,"January 31, 2019, 1:50 PM 2019-01-31T13:50:00CST",0,NA,NA
1673,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-blue-line-suspended-fire-tracks-20190131-story.html,"January 31, 2019, 12:50 PM 2019-01-31T12:50:00CST",0,NA,NA
1683,chicagotribune,https://www.chicagotribune.com/news/ct-chicago-winter-weather-emergency-services-updates-20190128-story.html,"January 31, 2019, 8:19 AM 2019-01-31T08:19:00CST",0,NA,NA
1690,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-chicago-record-coldest-days-htmlstory.html,"January 31, 2019, 9:21 AM 2019-01-31T09:21:00CST",0,NA,NA
1698,chicagotribune,https://www.chicagotribune.com/suburbs/naperville-sun/news/ct-nvs-naperville-fire-frozen-pipes-st-0201-story.html,"January 31, 2019, 9:10 AM 2019-01-31T09:10:00CST",0,NA,NA
1702,chicagotribune,https://www.chicagotribune.com/news/weather/ct-soc-chicago-cold-20190130-story.html,"January 30, 2019, 3:40 PM 2019-01-30T15:40:00CST",0,NA,NA
1719,chicagotribune,https://www.chicagotribune.com/sports/college/ct-spt-larry-nassar-abuse-report-michigan-state-20190130-story.html,"January 30, 2019, 7:40 PM 2019-01-30T19:40:00CST",0,NA,NA
