Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
1041,usatoday,https://www.usatoday.com/story/news/politics/2019/01/29/increase-troops-pentagon-border-security-military-national-guard-house-armed-services-committee/2702965002/,"Published 2:29 p.m. ET Jan. 29, 2019 | Updated 5:39 p.m. ET Jan. 29, 2019",0,NA,NA
1077,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2019/01/29/donald-trump-julie-banderas-tweets/2708117002/,"Published 8:19 a.m. ET Jan. 29, 2019 | Updated 5:01 p.m. ET Jan. 29, 2019",0,NA,NA
1081,usatoday,https://www.usatoday.com/story/news/politics/2019/01/28/kamala-harris-iowa-visit-vote-against-funding-wall/2707444002/,"Published 12:37 a.m. ET Jan. 29, 2019 | Updated 3:04 a.m. ET Jan. 29, 2019",0,NA,NA
1084,usatoday,https://www.usatoday.com/story/news/world/2019/01/28/huawei-china-urges-us-end-unreasonable-crackdown/2707836002/,"Published 1:55 a.m. ET Jan. 29, 2019 | Updated 4:14 p.m. ET Jan. 29, 2019",0,NA,NA
1098,usatoday,https://www.usatoday.com/story/life/allthemoms/2019/01/28/jason-bateman-gushes-over-his-working-mom-wife-after-sag-win/2699900002/,"Published 4:30 p.m. ET Jan. 28, 2019 | Updated 6:43 p.m. ET Jan. 28, 2019",0,NA,NA
1101,usatoday,https://www.usatoday.com/story/news/2019/01/28/polar-vortex-2019-heres-how-stay-safe-frigid-temperatures/2700847002/,"Published 2:30 p.m. ET Jan. 28, 2019 | Updated 8:21 a.m. ET Jan. 30, 2019",0,NA,NA
1116,usatoday,https://www.usatoday.com/story/news/2019/01/28/polar-vortex-2019-heres-how-stay-safe-frigid-temperatures/2700847002/,"Published 2:30 p.m. ET Jan. 28, 2019 | Updated 8:21 a.m. ET Jan. 30, 2019",0,NA,NA
1122,usatoday,https://www.usatoday.com/story/money/business/2019/01/28/fruit-listeria-recall-aldi-walmart-costco-hannaford/2703449002/,"Published 2:48 p.m. ET Jan. 28, 2019 | Updated 4:37 p.m. ET Jan. 28, 2019",0,NA,NA
1125,usatoday,https://www.usatoday.com/story/news/nation/2019/01/28/video-man-clings-hood-moving-suv-road-rage-incident/2699155002/,"Published 10:52 a.m. ET Jan. 28, 2019 | Updated 8:02 a.m. ET Jan. 29, 2019",0,NA,NA
1126,usatoday,https://www.usatoday.com/story/news/world/2019/01/28/worlds-loneliest-duck-dies-after-dog-attack-pacific-island/2699187002/,"Published 10:33 a.m. ET Jan. 28, 2019 | Updated 1:29 p.m. ET Jan. 28, 2019",0,NA,NA
1140,usatoday,https://www.usatoday.com/story/news/2019/01/25/shutdown-carries-price/2678304002/,"Published 2:25 p.m. ET Jan. 25, 2019 | Updated 8:49 a.m. ET Jan. 28, 2019",0,NA,NA
1244,usatoday,https://www.usatoday.com/story/news/politics/2019/02/09/trump-appears-mock-warren-campaign-trail-tears-reference/2826768002/,"Published 8:03 p.m. ET Feb. 9, 2019 | Updated 11:18 a.m. ET Feb. 10, 2019",0,NA,NA
1249,usatoday,https://www.usatoday.com/story/news/nation/2019/02/09/mumps-cases-confirmed-ice-facility-houston-texas/2823730002/,"Published 4:29 p.m. ET Feb. 9, 2019 | Updated 4:31 p.m. ET Feb. 9, 2019",0,NA,NA
1311,usatoday,https://www.usatoday.com/story/news/nation/2019/02/08/robbers-clown-masks-had-machetes-she-had-scooter-texas-cops-say/2814363002/,"Published 3:49 p.m. ET Feb. 8, 2019
        ",0,NA,NA
1312,usatoday,https://www.usatoday.com/story/news/politics/2019/02/08/matthew-whitaker-6-heated-moments-his-testimony-before-congress/2815185002/,"Published 5:02 p.m. ET Feb. 8, 2019 | Updated 5:02 p.m. ET Feb. 8, 2019",0,NA,NA
1319,usatoday,https://www.usatoday.com/story/money/2019/02/08/wells-fargo-outage-customers-report-issues-paychecks-deposits/2810562002/,"Published 9:50 a.m. ET Feb. 8, 2019 | Updated 1:11 p.m. ET Feb. 10, 2019",0,NA,NA
1333,usatoday,https://www.usatoday.com/story/money/2019/02/08/wells-fargo-outage-customers-report-issues-paychecks-deposits/2810562002/,"Published 9:50 a.m. ET Feb. 8, 2019 | Updated 1:11 p.m. ET Feb. 10, 2019",0,NA,NA
1341,usatoday,https://www.usatoday.com/story/sports/soccer/2019/02/08/fire-brazilian-soccer-team-complex-10-dead/2810483002/,"Published 7:21 a.m. ET Feb. 8, 2019 | Updated 7:26 a.m. ET Feb. 8, 2019",0,NA,NA
1357,usatoday,https://www.usatoday.com/story/news/nation/2019/02/07/cat-found-frozen-snow-survives-help-montana-vet/2808321002/,"Published 11:13 p.m. ET Feb. 7, 2019
        ",0,NA,NA
1363,usatoday,https://www.usatoday.com/story/news/2019/02/07/pope-reveals-nun-abuse-but-u-s-activists-say-problem-isnt-new/2804109002/,"Published 4:30 p.m. ET Feb. 7, 2019 | Updated 12:52 a.m. ET Feb. 8, 2019",0,NA,NA
1374,usatoday,https://www.usatoday.com/story/news/2019/02/07/pope-reveals-nun-abuse-but-u-s-activists-say-problem-isnt-new/2804109002/,"Published 4:30 p.m. ET Feb. 7, 2019 | Updated 12:52 a.m. ET Feb. 8, 2019",0,NA,NA
1378,usatoday,https://www.usatoday.com/story/news/politics/2019/02/07/supreme-court-blocks-abortion-restrictions-over-conservatives-dissent/2767658002/,"Published 9:34 p.m. ET Feb. 7, 2019 | Updated 12:59 p.m. ET Feb. 8, 2019",0,NA,NA
1382,usatoday,https://www.usatoday.com/story/tech/talkingtech/2019/02/07/apple-releases-software-update-iphones-ipads-fix-group-facetime-bug/2767415002/,"Published 1:21 p.m. ET Feb. 7, 2019 | Updated 6:36 p.m. ET Feb. 7, 2019",0,NA,NA
1398,usatoday,https://www.usatoday.com/story/news/politics/2019/02/07/trump-national-prayer-breakfast/2799508002/,"Published 10:38 a.m. ET Feb. 7, 2019 | Updated 12:24 p.m. ET Feb. 7, 2019",0,NA,NA
1417,usatoday,https://www.usatoday.com/story/news/politics/2019/02/07/watch-live-president-donald-trump-speaks-national-prayer-breakfast/2799323002/,"Published 7:55 a.m. ET Feb. 7, 2019 | Updated 9:28 a.m. ET Feb. 7, 2019",0,NA,NA
1437,usatoday,https://www.usatoday.com/story/money/business/2019/02/06/dog-food-recall-how-high-levels-vitamin-d-can-deadly-pets/2775864002/,"Published 9:29 a.m. ET Feb. 6, 2019
        ",0,NA,NA
1453,usatoday,https://www.usatoday.com/story/travel/news/2019/02/05/dad-praises-kind-stranger-who-entertained-his-daughter-before-flight/2777308002/,"Published 12:22 p.m. ET Feb. 5, 2019 | Updated 5:15 p.m. ET Feb. 6, 2019",0,NA,NA
1477,usatoday,https://www.usatoday.com/story/news/nation/2019/02/06/blackface-offensive-why-explaining-ralph-northam-mark-herring/2790475002/,"Published 1:21 p.m. ET Feb. 6, 2019 | Updated 1:29 p.m. ET Feb. 8, 2019",0,NA,NA
1486,usatoday,https://www.usatoday.com/story/news/politics/2019/02/06/alexandria-ocasio-cortez-state-union-responds-spirited-warm-tweet/2786999002/,"Published 6:54 a.m. ET Feb. 6, 2019 | Updated 5:55 p.m. ET Feb. 7, 2019",0,NA,NA
1489,usatoday,https://www.usatoday.com/story/news/nation/2019/02/06/colorado-runner-kills-mountain-lion-horsetooth-mountain-park-closed/2787256002/,"Published 9:34 a.m. ET Feb. 6, 2019 | Updated 9:15 p.m. ET Feb. 6, 2019",0,NA,NA
1491,usatoday,https://www.usatoday.com/story/news/nation/2019/02/06/men-attack-rob-school-bus-driver-while-students-board-detroit-bus/2786984002/,"Published 5:55 a.m. ET Feb. 6, 2019
        ",0,NA,NA
1492,usatoday,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-nancy-pelosi-clap-trump-quickly-becomes-meme/2786195002/,"Published 12:35 a.m. ET Feb. 6, 2019 | Updated 9:42 a.m. ET Feb. 6, 2019",0,NA,NA
1502,usatoday,https://www.usatoday.com/story/money/business/2019/02/05/dog-food-recall-hills-pet-nutrition-vitamin-d-levels-may-toxic/2775371002/,"Published 11:02 a.m. ET Feb. 5, 2019 | Updated 11:49 p.m. ET Feb. 5, 2019",0,NA,NA
1517,usatoday,https://www.usatoday.com/story/news/politics/2019/02/05/state-union-what-nancy-pelosi-reading-during-trump-speech/2784589002/,"Published 11:41 p.m. ET Feb. 5, 2019 | Updated 9:01 a.m. ET Feb. 6, 2019",0,NA,NA
1529,usatoday,https://www.usatoday.com/story/opinion/2019/02/05/trump-state-union-punts-big-issues-editorials-debates/2780915002/,"Published 11:32 p.m. ET Feb. 5, 2019 | Updated 1:27 a.m. ET Feb. 6, 2019",0,NA,NA
1572,usatoday,https://www.usatoday.com/story/news/world/2018/11/12/north-korea-has-least-13-secret-ballistic-missile-bases/1976942002/,"Published 12:41 p.m. ET Nov. 12, 2018 | Updated 3:25 a.m. ET Nov. 13, 2018",0,NA,NA
1610,usatoday,https://www.usatoday.com/story/news/nation/2019/02/05/new-jersey-walmart-attack-pepper-spray/2777259002/,"Published 11:44 a.m. ET Feb. 5, 2019
        ",0,NA,NA
1616,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2019/02/05/democratic-women-wear-white-state-of-the-union-2019/2775444002/,"Published 9:03 a.m. ET Feb. 5, 2019 | Updated 12:15 a.m. ET Feb. 6, 2019",0,NA,NA
1618,usatoday,https://www.usatoday.com/story/news/world/2019/02/05/priests-bishops-sexually-abused-nuns-pope-francis-admits-publicly/2779710002/,"Published 2:17 p.m. ET Feb. 5, 2019 | Updated 6:58 p.m. ET Feb. 5, 2019",0,NA,NA
1626,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2019/02/05/democratic-women-wear-white-state-of-the-union-2019/2775444002/,"Published 9:03 a.m. ET Feb. 5, 2019 | Updated 12:15 a.m. ET Feb. 6, 2019",0,NA,NA
1636,usatoday,https://www.usatoday.com/story/news/politics/onpolitics/2018/01/30/trump-campaign-uses-state-union-address-raise-money-re-election-bid/1079009001/,"Published 2:06 p.m. ET Jan. 30, 2018 | Updated 7:54 p.m. ET Jan. 30, 2018",0,NA,NA
1639,usatoday,https://www.usatoday.com/story/money/business/2019/02/05/dog-food-recall-hills-pet-nutrition-vitamin-d-levels-may-toxic/2775371002/,"Published 11:02 a.m. ET Feb. 5, 2019 | Updated 11:49 p.m. ET Feb. 5, 2019",0,NA,NA
1645,usatoday,https://www.usatoday.com/story/news/2019/02/05/mountain-lion-attack-trail-runner-horsetooth-mountain-park-colorado/2775407002/,"Published 6:20 a.m. ET Feb. 5, 2019 | Updated 2:15 p.m. ET Feb. 14, 2019",0,NA,NA
1647,usatoday,https://www.usatoday.com/story/news/2019/02/05/mountain-lion-attack-trail-runner-horsetooth-mountain-park-colorado/2775407002/,"Published 6:20 a.m. ET Feb. 5, 2019 | Updated 2:15 p.m. ET Feb. 14, 2019",0,NA,NA
1670,usatoday,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-5-things-watch-president-trumps-address/2659723002/,"Published 2:27 p.m. ET Feb. 4, 2019 | Updated 5:49 p.m. ET Feb. 5, 2019",0,NA,NA
1676,usatoday,https://www.usatoday.com/story/news/politics/2019/02/04/state-union-5-things-watch-president-trumps-address/2659723002/,"Published 2:27 p.m. ET Feb. 4, 2019 | Updated 5:49 p.m. ET Feb. 5, 2019",0,NA,NA
1717,usatoday,https://www.usatoday.com/story/life/entertainthis/2019/02/04/alec-baldwin-jokes-parking-spot-incident-i-punched-nun/2765939002/,"Published 8:03 a.m. ET Feb. 4, 2019 | Updated 8:04 a.m. ET Feb. 4, 2019",0,NA,NA
