Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
105,1094503260935897088,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,5,2019-02-10 07:48:06,Mets spring training: What to watch for https://t.co/yiWnrjAIRY https://t.co/qEk89Xds5e
106,1094501498740981760,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,10,2019-02-10 07:41:06,Rosanna Arquette cast in Ryan Murphy’s Netflix series https://t.co/wuxvLFO3j8 https://t.co/qdOJd2FKFU
107,1094499510871642112,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,0,6,2019-02-10 07:33:12,Time to see if Michael Conforto is fully back after that fateful day https://t.co/J2boU7Vf3v https://t.co/Ak5aimYoDd
108,1094496460748582912,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,8,13,2019-02-10 07:21:05,Woman gets 20 years for killing husband and dismembering his body https://t.co/L77HkN9tsa https://t.co/rcEbzD8wl1
109,1094491700989435904,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,4,2019-02-10 07:02:10,"Horrific Long Island crash leaves three dead, two hospitalized: Cops https://t.co/m0pzEaMPT6 https://t.co/dTALd1LCyj"
110,1094491695406829568,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,0,9,2019-02-10 07:02:09,Yankees spring training: What to watch for https://t.co/0mlPT9CVXP https://t.co/45A9QS9U6B
111,1094491423125237760,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,5,2019-02-10 07:01:04,Slain mom from Brooklyn was worried her son might kill her https://t.co/1O9057a8yI https://t.co/5jXWBBIml9
112,1094488400374231042,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,3,19,2019-02-10 06:49:03,Sterling Shepard brings baby to watch mom Chanel Iman model https://t.co/BD5gSAuHMg https://t.co/IjRlg1Rgbf
113,1094486390879014912,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,4,2019-02-10 06:41:04,Ex-Knicks star Tim Hardaway Jr. gets sweet goodbye from Catch https://t.co/FpYO3vLoT0 https://t.co/h7pqYIPeG5
114,1094485097615708160,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,0,4,2019-02-10 06:35:56,Nets' next challenge: Finding time for LeVert and Crabbe https://t.co/Lv9TjgwUw1 https://t.co/b3Tfjuy6wT
115,1094484471557079040,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,3,2019-02-10 06:33:27,Knicks plan to sign John Jenkins to 10-day contract https://t.co/FoaYNXLLUO https://t.co/bxCbpqSopa
116,1094481359253528576,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,11,2019-02-10 06:21:05,Cuomo slams Dems for 'government malpractice' by trying to kill Amazon deal https://t.co/3ktUZIR2op https://t.co/0cFk95WDtx
117,1094480093542580224,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,0,3,2019-02-10 06:16:03,Caps and restrictions are not needed for every little 'loophole' https://t.co/TxQo3Ve59W https://t.co/CL9IU1tgg1
