Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
41,projo,,,10,"""Rob Gronkowski, center, celebrates alongside Camille Kostek, third from left, in a duck boat at the Patriots' Super Bowl LIII victory parade in Boston on Tuesday. [AP / Steven Senne]"",
						","[AP / Steven Senne]"",
						"
41,projo,,,10,"""New England Patriots' Julian Edelman rides a duck boat as the team parades through downtown Boston, Tuesday, Feb. 5, 2019, to celebrate their win over the Los Angeles Rams in Sunday's NFL Super Bowl 53 football game in Atlanta. (AP Photo/Michael Dwyer)"",
						","(AP Photo/Michael Dwyer)"",
						"
41,projo,,,10,"""Julian Edelman, holds up six fingers high in the air in the parade. The parade down Boylston Street, for the Super Bowl winning New England Patriots. Parade for the [The Providence Journal/Steve Szydlowski]"",
						","[The Providence Journal/Steve Szydlowski]"",
						"
41,projo,,,10,"""Patriots Devin McCourty, Jason McCourty and others react to fans. The parade down Boylston Street, Boston, for the Super Bowl winning New England Patriots. Parade for the [The Providence Journal/Steve Szydlowski]"",
						","[The Providence Journal/Steve Szydlowski]"",
						"
42,projo,https://www.providencejournal.com/news/20190205/cosponsor-pulls-support-for-ri-abortion-rights-bill-says-he-neglected-to-read-it,"Feb 5, 2019 at 2:38 PM 	Feb 5, 2019 at 9:11 PM",1,"""Rep. Jose Serodio attends orientation day for freshman legislators, in November. [The Providence Journal/Bob Breidenbach]"",","[The Providence Journal/Bob Breidenbach]"","
43,projo,https://www.providencejournal.com/news/20190205/witness-in-kettle-voyeurism-trial-recounts-swapping-photos-of-naked-women-genitalia,"Feb 5, 2019 at 1:01 PM 	Feb 5, 2019 at 8:42 PM",2,"""Assistant Attorney General Shannon Signore questions witness Zachary Brennan and shows him photos to identify in day one of the video-voyeurism trial of former state Sen. Nicholas Kettle. Judge Daniel A. Procaccini is presiding at right. [The Providence Journal / Sandor Bodo]"",","[The Providence Journal / Sandor Bodo]"","
43,projo,,,2,"""Former state Sen. Nicholas Kettle, left, listens to prosecutor Owen Murphy as he delivers his opening statement. One of Kettle's lawyers, Jason Dixon Acosta, is seated at his side. [The Providence Journal / Sandor Bodo]"",","[The Providence Journal / Sandor Bodo]"","
44,projo,https://www.providencejournal.com/news/20190205/rhode-island-wont-disclose-amount-legally-bet-on-super-bowl,"Feb 5, 2019 at 12:26 PM 	Feb 5, 2019 at 12:26 PM",0,NA,NA
45,projo,https://www.providencejournal.com/news/20190205/commuter-trains-delayed-after-man-struck-killed-in-norwood-massachusetts,"Feb 5, 2019 at 9:16 AM 	Feb 5, 2019 at 9:16 AM",0,NA,NA
46,projo,https://www.providencejournal.com/news/20190205/providence-police-officer-injured-in-crash,"Feb 5, 2019 at 7:34 AM 	Feb 5, 2019 at 12:12 PM",0,NA,NA
47,projo,https://www.providencejournal.com/news/20190204/fans-greet-super-bowl-champion-patriots-on-their-return-to-tf-green-airport,"Feb 4, 2019 at 2:52 PM 	Feb 4, 2019 at 9:20 PM",10,"""Patriots players and coaches disembark from the team plane on Monday afternoon at T.F. Green Airport in Warwick. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
47,projo,,,10,"""Fans line the fence at airport parking lot E to watch the Patriots return. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
47,projo,,,10,"""The Patriots' team plane arrives at T.F. Green Airport on Monday afternoon. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
47,projo,,,10,"""Patriots players arrive at T.F. Green Airport on Monday afternon. At the top of the steps is guard Shaq Mason. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
47,projo,,,10,"""Julian Edelman, Super Bowl MVP, gets a hug from Patriots owner Robert Kraft after winning Super Bowl 53 13-3 over the LA Rams. [The Providence Journal / Bob Breidenbach]"",
						","[The Providence Journal / Bob Breidenbach]"",
						"
47,projo,,,10,"""Tom Brady hugs Jonathan Kraft after winning Super Bowl 53 13-3 over the LA Rams. The New England Patriots vs Los Angeles Rams in Super Bowl LIII (53) at the Mercedes-Benz Stadium in Atlanta, GA. [The Providence Journal / Bob Breidenbach]"",
						","[The Providence Journal / Bob Breidenbach]"",
						"
47,projo,,,10,"""Rob Gronkowski makes a first quarter catch and out runs Ram's Marucs Peters. The New England Patriots vs Los Angeles Rams in Super Bowl LIII (53) at the Mercedes-Benz Stadium in Atlanta, GA. [The Providence Journal / Bob Breidenbach]"",
						","[The Providence Journal / Bob Breidenbach]"",
						"
47,projo,,,10,"""Cordarrelle Patterson kick return on opening play of the game. The New England Patriots vs Los Angeles Rams in Super Bowl LIII (53) at the Mercedes-Benz Stadium in Atlanta, GA. [The Providence Journal / Bob Breidenbach]"",
						","[The Providence Journal / Bob Breidenbach]"",
						"
47,projo,,,10,"""Sony Michel taken down in the first quarter. [The Providence Journal / Bob Breidenbach]"",
						","[The Providence Journal / Bob Breidenbach]"",
						"
