Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
48,sltrib,https://www.sltrib.com/opinion/commentary/2019/02/09/commentary-repealing-prop/,"·   Published: February 8  Updated: February 09, 2019",2,"(Francisco Kjolseth | The Salt Lake Tribune) Katrina Andelin Brown joins over 300 demonstrators as they fill the Capitol rotunda on Monday, Jan, 28, 2019, on the first day of the Legislative session to rally in support of protecting Proposition 3, the Medicaid Expansion law recently passed by voters.",(Francisco Kjolseth
48,sltrib,,,2,Eric VanEpps,No Credit
49,sltrib,https://www.sltrib.com/sports/utah-utes/2019/02/09/led-by-makenna-merrell/,"·   Published: February 9  Updated: February 10, 2019",10,"(Rick Egan | The Salt Lake Tribune) MaKenna Merrell-Giles gets a hug from coach Megan Marsden, after finishing her routine on the beam, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake City, Saturday, Feb. 9, 2019. Merrell -Giles won the All-round for the Utes.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) MyKayla Skinner competes on the balance beam, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake CIty, Saturday, Feb. 9, 2019.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) MyKayla Skinner competes on the balance beam, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake CIty, Saturday, Feb. 9, 2019.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) MyKayla Skinner competes on the balance beam, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake CIty, Saturday, Feb. 9, 2019.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) MaKenna Merrell-Giles competes on the balance beam, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake City, Saturday, Feb. 9, 2019. Merrell -Giles won the All-round for the Utes.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) MaKenna Merrell-Giles reacts after finishing her routine on the beam, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake City, Saturday, Feb. 9, 2019. Merrell -Giles won the All-round for the Utes.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) Milan Clausi competes on the balance beam for the Golden Bears, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake CIty, Saturday, Feb. 9, 2019. Clausi won the All-round for the Golden Bears.",(Rick Egan | The Salt Lake Tribune
49,sltrib,,,10,"(Rick Egan | The Salt Lake Tribune) Milan Clausi competes on the balance beam for the Golden Bears, in PAC-12 Gymnastics action between the Utes and The California Golden Bears, in the Jon M. Huntsman Center, in Salt Lake CIty, Saturday, Feb. 9, 2019. Clausi won the All-round for the Golden Bears.",(Rick Egan | The Salt Lake Tribune
