Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
103,1093999011810496513,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,6,27,2019-02-08 22:24:24,"All of a sudden, Chicago is in the middle of a sushi boom. Here's what's good. https://t.co/itAWlEiq6A"
104,1093990165704556545,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,13,2019-02-08 21:49:15,Chicago is gunning for a piece of Amazon's HQ2 — again. https://t.co/smRxWIKOsB
105,1093985249888006150,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,8,2019-02-08 21:29:43,"It's the most expensive station project in CTA history — and critic Blair Kamin says the ambitious project is ""soli… https://t.co/D5dTY7Xyuc"
106,1093980148683157504,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,5,2019-02-08 21:09:27,It's been less than a week since the Super Bowl. Time for more football! https://t.co/cHLDclZFk0
107,1093974563870986242,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,6,2019-02-08 20:47:15,Southwest is looking for new ways to make money. Here's what you might be paying for soon. https://t.co/Lnq9pXfKOr
108,1093969709832257537,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,6,2019-02-08 20:27:58,"A block party in February, a Lunar New Year party at a brewery, Shaq on the big screen and more things to do in Chi… https://t.co/DuFMpMuUEO"
109,1093964682350788608,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,22,66,2019-02-08 20:07:59,"With boy, 1, on life support following shooting, grandfather pleads, ""Could we please put these guns down and let t… https://t.co/ckAgy2ouAk"
110,1093958890260254724,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,9,2019-02-08 19:44:58,"A Hinsdale mansion owned by Howard Dean, the man who built Dean Foods into a dairy behemoth, has sold for more than… https://t.co/0pvXUFqj22"
111,1093955094608003072,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,20,38,2019-02-08 19:29:53,"""It's been a very open secret"": There's mounting evidence that President Trump benefited for years from the work of… https://t.co/JazCv0QbqO"
112,1093950353660350466,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,13,40,2019-02-08 19:11:03,Cubs. Cardinals. London? https://t.co/83DTc0fc6v
113,1093946810757013509,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,33,33,2019-02-08 18:56:58,"A 56-year-old school employee was shot at a Baltimore high school on Friday, according to school officials. The sus… https://t.co/tdyx3XIknS"
114,1093945500036927488,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,13,11,2019-02-08 18:51:46,Chicago police believe the gunman who shot a 1-year-old boy in the head Thursday night might have been aiming for h… https://t.co/rnc6zXXYzp
115,1093944677097721856,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,4,2019-02-08 18:48:30,"It's meat month at @ChiTribFood, focusing on craveable carnivorous dishes. Today's pick: A mouthwatering version of… https://t.co/zgehT0geuw"
116,1093940603640053765,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,8,2019-02-08 18:32:18,Amazon's half-HQ2 might not be moving to New York after all. https://t.co/g5dF4JemXV
117,1093937116189474816,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,9,2019-02-08 18:18:27,"""Why are you looking at me? I see you watching me,"" the voice inside the baby monitor said. https://t.co/YlAi1N3DJI"
118,1093931947712221187,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,11,2019-02-08 17:57:55,Don't call it a fest: Live music is invading the Art Institute next weekend. https://t.co/HoDMJ0SRuD
119,1093921047185891333,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,4,2019-02-08 17:14:36,"A 16-year-old from Palatine has been charged with murder, accused of being the driver in a drive-by shooting. https://t.co/gLB95VYMgg"
